episode,epsilon,score,average_score,total_reward,average_reward
647,0.03904210656169572,0.5145977389186027,0.22924358621651436,-161.0,-179.070987654321
648,0.03884689602888724,0.5001329193772882,0.22966098118286377,-157.0,-179.03697996918336
649,0.0386526615487428,0.5059110852620284,0.23008598134298555,-161.0,-179.00923076923078
650,0.03845939824099909,0.5247373875186537,0.23053859487013714,-160.0,-178.98003072196622
651,0.03826710124979409,-0.27245603595766593,0.22976713071242577,-209.0,-179.02607361963192
652,0.038075765743545126,0.5211545592164716,0.23021335954627578,-124.0,-178.9418070444104
653,0.0378853869148274,0.5368577983788596,0.2306822348350106,-161.0,-178.914373088685
654,0.03769595998025326,0.532096048697628,0.23114240859663296,-125.0,-178.8320610687023
655,0.03750748018035199,0.5368577983788596,0.2316084381542278,-160.0,-178.8033536585366
656,0.037319942779450235,0.5193334356434639,0.23204637574553563,-163.0,-178.779299847793
657,0.037133343065552986,0.5020997307429216,0.23245679117866233,-118.0,-178.68693009118542
658,0.03694767635022522,0.5036367279025199,0.23286829335881992,-119.0,-178.59635811836117
659,0.036762937968474095,0.5194068892213568,0.23330244274649045,-122.0,-178.51060606060605
660,0.03657912327863173,0.5024993128061211,0.23370969973599065,-121.0,-178.42360060514372
661,0.036396227662238566,0.5368577983788596,0.23416762737744512,-165.0,-178.40332326283988
662,0.03621424652392737,0.5476305604113177,0.23464042214823527,-164.0,-178.3815987933635
663,0.036033175291307735,0.513475263740374,0.23506035413858486,-126.0,-178.3027108433735
664,0.03585300941485119,0.5075138730305051,0.23547005867827198,-160.0,-178.27518796992481
665,0.035673744367776934,0.5122830601286926,0.23588569381558488,-163.0,-178.25225225225225
666,0.03549537564593805,0.5243798702263012,0.23631821881769993,-157.0,-178.22038980509745
667,0.035317898767708356,0.5368577983788596,0.2367681283679412,-158.0,-178.19011976047904
668,0.03514130927386981,0.5162936237262619,0.2371859542204947,-162.0,-178.1659192825112
669,0.03496560272750046,0.522362669739683,0.23761159110932933,-120.0,-178.07910447761193
670,0.03479077471386296,0.5368577983788596,0.2380575616119665,-160.0,-178.0521609538003
671,0.03461682084029365,0.5036831915174392,0.23845283784694488,-122.0,-177.96875
672,0.034443736736092176,0.5081714410240235,0.23885360843116044,-152.0,-177.93016344725112
673,0.034271518052411715,-0.26684198391588165,0.23810331823479983,-209.0,-177.97626112759644
674,0.034100160462149656,-0.4688203048497629,0.23705602397837824,-209.0,-178.0222222222222
675,0.03392965965983891,-0.479790295621797,0.23599560042867385,-209.0,-178.0680473372781
676,0.033760011361539714,0.5041173820972512,0.23639164441932167,-117.0,-177.9778434268833
677,0.03359121130473201,0.5142472986816484,0.23680146101852867,-122.0,-177.8952802359882
678,0.033423255248208356,0.5128307985532038,0.23720798434332202,-151.0,-177.8556701030928
679,0.03325613897196732,0.5368577983788596,0.23764864583455075,-165.0,-177.83676470588236
680,0.03308985827710748,0.5174427638514221,0.23805950357025832,-153.0,-177.80029368575623
681,0.032924408985721944,-0.3329911030582914,0.23722218596523112,-209.0,-177.84604105571847
682,0.03275978694079333,0.5016457436356017,0.2376093361228744,-123.0,-177.7657393850659
683,0.032595988006089364,0.5368577983788596,0.23804683387471065,-174.0,-177.76023391812865
684,0.032433008066058915,0.5213613994984166,0.23846043178073065,-122.0,-177.67883211678833
685,0.03227084302572862,0.5338353568437894,0.23889100747324238,-123.0,-177.5991253644315
686,0.032109488810599975,0.5057381718567397,0.23927943129330567,-159.0,-177.57205240174673
687,0.031948941366546975,0.5368577983788596,0.23971195798965098,-161.0,-177.54796511627907
688,0.03178919665971424,0.5180623302454136,0.24011594982166223,-157.0,-177.51814223512338
689,0.03163025067641567,0.5102415689551325,0.2405074362262035,-178.0,-177.51884057971014
690,0.03147209942303359,0.5368577983788596,0.2409363079514606,-176.0,-177.51664254703329
691,0.03131473892591842,0.5035618836320431,0.24131582467932272,-163.0,-177.4956647398844
692,0.031158165231288826,-0.2563007646922047,0.24059776322279813,-209.0,-177.54112554112555
693,0.03100237440513238,0.5368577983788596,0.24102465088152444,-155.0,-177.50864553314122
694,0.030847362533106718,0.5368577983788596,0.2414503100865566,-166.0,-177.49208633093525
695,0.030693125720441184,0.5466497893960919,0.24188881508556456,-167.0,-177.47701149425288
696,0.030539660091838977,0.547416878694398,0.242327162379121,-162.0,-177.45480631276902
697,0.03038696179137978,0.5368577983788596,0.24274912604101176,-160.0,-177.4297994269341
698,0.030235026982422884,0.5368577983788596,0.24316988236767534,-155.0,-177.39771101573677
699,0.030083851847510768,0.5035618836320431,0.24354187094091015,-157.0,-177.36857142857144
700,0.029933432588273214,0.5368577983788596,0.24396029594438798,-158.0,-177.34094151212554
701,0.029783765425331846,0.5362765760852828,0.24437670090185362,-163.0,-177.32051282051282
702,0.029634846598205186,0.5437170638529968,0.24480250511657786,-171.0,-177.31152204836414
703,0.02948667236521416,0.5000540087784197,0.24516507827518844,-94.0,-177.1931818181818
704,0.029339239003388088,0.5207926520545703,0.24555603937274786,-163.0,-177.17304964539008
705,0.029192542808371146,0.522362669739683,0.245948116752871,-154.0,-177.1402266288952
706,0.02904658009432929,-0.31609351661328094,0.2451531498032725,-209.0,-177.1852899575672
707,0.028901347193857643,0.5368577983788596,0.24556516201877474,-158.0,-177.1581920903955
708,0.028756840457888354,0.5331043721110641,0.24597071802736753,-122.0,-177.08039492242594
709,0.02861305625559891,0.523256098534779,0.2463612608168146,-124.0,-177.0056338028169
710,0.028469990974320916,0.5368577983788596,0.2467698354125418,-154.0,-176.9732770745429
711,0.02832764101944931,0.5301973195749837,0.24716790772175873,-154.0,-176.94101123595505
712,0.028186002814352063,0.5476305604113177,0.2475893139667651,-163.0,-176.92145862552596
713,0.0280450728002803,0.5171996084428573,0.2479669194212134,-158.0,-176.89495798319328
714,0.0279048474362789,-0.5343381123386272,0.2468727865096612,-209.0,-176.93986013986014
715,0.027765323199097504,0.5060463064358164,0.2472347606995022,-120.0,-176.86033519553072
716,0.027626496583102015,0.5368577983788596,0.24763869799054733,-162.0,-176.83960948396094
717,0.027488364100186506,0.5368577983788596,0.24804151010807982,-148.0,-176.79944289693594
718,0.027350922279685573,0.5368577983788596,0.24844320174684306,-155.0,-176.769123783032
719,0.027214167668287145,0.5368577983788596,0.24884377757549864,-146.0,-176.7263888888889
720,0.02707809682994571,0.5115136147698471,0.24920809080323006,-156.0,-176.69764216366158
721,0.02694270634579598,0.5368577983788596,0.24960649760042625,-148.0,-176.6578947368421
722,0.026807992814067,0.5050289919952294,0.24995977905878697,-122.0,-176.582295988935
723,0.026673952849996664,0.5317166577674337,0.2503489460183293,-161.0,-176.560773480663
724,0.02654058308574668,0.5363120430142438,0.2507433778762547,-149.0,-176.52275862068964
725,0.026407880170317945,0.5189616896128189,0.25111282458663564,-155.0,-176.4931129476584
726,0.026275840769466357,0.5327997583066078,0.251500289419813,-118.0,-176.41265474552958
727,0.026144461565619025,0.5368577983788596,0.2518922640200315,-150.0,-176.37637362637363
728,0.02601373925779093,0.5368577983788596,0.2522831632441177,-206.0,-176.41700960219478
729,0.025883670561501974,0.5368577983788596,0.2526729915114256,-152.0,-176.3835616438356
730,0.025754252208694463,0.5368577983788596,0.25306175321712654,-152.0,-176.35020519835842
731,0.02562548094765099,0.5368577983788596,0.25344945273237485,-150.0,-176.31420765027323
732,0.025497353542912736,0.521251000909993,0.25381480272988866,-122.0,-176.24010914051843
733,0.02536986677519817,0.5348503450329192,0.25419768494011075,-152.0,-176.20708446866485
734,0.02524301744132218,0.5368577983788596,0.2545822565230206,-153.0,-176.17551020408163
735,0.025116802354115567,0.5368577983788596,0.25496578307445517,-155.0,-176.14673913043478
736,0.024991218342344988,0.5192058277858872,0.2553243177348506,-149.0,-176.10990502035278
737,0.024866262250633264,0.5049713569800973,0.25566259285577914,-118.0,-176.03116531165313
738,0.024741930939380097,0.5243798702263012,0.2560262156938989,-153.0,-176.0
739,0.024618221284683196,0.5247840243684146,0.25638940192183746,-157.0,-175.97432432432433
740,0.02449513017825978,0.519908346368842,0.2567450280277039,-159.0,-175.95141700404858
741,0.02437265452736848,0.5348577983788596,0.25711984308208546,-154.0,-175.92183288409703
742,0.024250791254731636,0.5144287097487303,0.2574661538043824,-119.0,-175.84522207267833
743,0.024129537298457977,0.5368577983788596,0.2578416802083804,-145.0,-175.80376344086022
744,0.024008889611965685,0.4389064290953619,0.2580847201397723,-209.0,-175.848322147651
745,0.023888845163905856,0.5368577983788596,0.2584584105931759,-148.0,-175.81099195710456
746,0.023769400938086327,0.5243798702263012,0.2588143964829124,-153.0,-175.78045515394913
747,0.023650553933395897,0.5368577983788596,0.25918611226084814,-148.0,-175.7433155080214
748,0.023532301163728918,0.5090234549564787,0.25951967346604926,-124.0,-175.67423230974632
749,0.023414639657910272,0.5287132564426231,0.25987859824335136,-193.0,-175.69733333333335
750,0.023297566459620722,-0.47672660161459735,0.2588977657535272,-209.0,-175.7416777629827
751,0.023181078627322618,0.5249677007890025,0.2592515821564999,-170.0,-175.7340425531915
752,0.023065173234186005,0.5368577983788596,0.25962024911031445,-166.0,-175.72111553784862
753,0.022949847368015076,0.5368577983788596,0.25998793816769983,-157.0,-175.69628647214853
754,0.022835098131175,0.5368577983788596,0.2603546532143371,-160.0,-175.67549668874173
755,0.022720922640519125,0.5283310003869601,0.2607091192820258,-165.0,-175.66137566137567
756,0.02260731802731653,0.5368577983788596,0.26107391278149317,-158.0,-175.63804491413475
757,0.022494281437179946,-0.5898624238089964,0.2599513054772841,-209.0,-175.6820580474934
758,0.022381810029994047,0.5316657870101956,0.2603092955715303,-121.0,-175.61001317523056
759,0.022269900979844076,0.5040065585948293,0.26062994986498206,-125.0,-175.54342105263157
760,0.022158551474944856,0.5368577983788596,0.26099292995501344,-177.0,-175.54533508541394
761,0.022047758717570132,0.5368577983788596,0.2613549573413964,-158.0,-175.52230971128608
762,0.021937519923982282,0.524330855299283,0.2616996177581171,-125.0,-175.45609436435126
763,0.021827832324362372,0.5368577983788596,0.2620597724447935,-172.0,-175.45157068062827
764,0.02171869316274056,-0.2547188958739527,0.2613842447737886,-209.0,-175.4954248366013
765,0.021610099696926857,0.5163130709906217,0.26171705002994633,-154.0,-175.46736292428199
766,0.021502049198442223,0.5368577983788596,0.2620757733002839,-158.0,-175.4445893089961
767,0.021394538952450012,0.5247373875186537,0.2624177806104641,-171.0,-175.43880208333334
768,0.02128756625768776,0.5201748916305962,0.2627529654102302,-118.0,-175.36410923276983
769,0.021181128426399323,0.529580293438574,0.2630994944076696,-125.0,-175.2987012987013
770,0.021075222784267326,0.5213185364635474,0.26343440885910396,-157.0,-175.27496757457848
771,0.020969846670345987,0.5128076217381218,0.26375743115557937,-153.0,-175.2461139896373
772,0.020864997436994256,0.5117745742595872,0.2640782812760244,-121.0,-175.1759379042691
773,0.020760672449809284,0.5368577983788596,0.26443070959269477,-160.0,-175.156330749354
774,0.020656869087560238,0.5176176357164616,0.26475740240059636,-151.0,-175.12516129032258
775,0.020553584742122436,0.5149684040232392,0.26507983925835754,-119.0,-175.0528350515464
776,0.020450816818411825,0.5205754914078229,0.2654086624914971,-119.0,-174.98069498069498
777,0.020348562734319765,0.5278839263925278,0.26574603429599714,-120.0,-174.91002570694087
778,0.020246819920648168,0.5057381718567397,0.2660541114944063,-150.0,-174.8780487804878
779,0.020145585821044927,0.524095982465781,0.26638493440590805,-128.0,-174.81794871794872
780,0.020044857891939702,0.5204757018053487,0.2667102746970725,-161.0,-174.80025608194623
781,0.019944633602480003,-0.5013889300654971,0.26572805065006155,-209.0,-174.84398976982098
782,0.019844910434467605,0.5368577983788596,0.26607432108138823,-157.0,-174.82120051085568
783,0.019745685882295267,0.5401663378149094,0.26642392824558914,-156.0,-174.79719387755102
784,0.01964695745288379,0.5247840243684146,0.2667530493871469,-158.0,-174.77579617834394
785,0.01954872266561937,0.5308428942261745,0.26708904155615326,-152.0,-174.7468193384224
786,0.019450979052291272,0.5368577983788596,0.26743182269569926,-150.0,-174.715374841169
787,0.019353724157029815,0.5079883694461593,0.26773709750122016,-119.0,-174.64467005076142
788,0.019256955536244666,0.5016699591700738,0.2680335903550463,-121.0,-174.5766793409379
789,0.019160670758563442,0.5307989070535666,0.2683662046799812,-157.0,-174.55443037974683
790,0.019064867404770626,0.44688044677403876,0.2685918864019711,-209.0,-174.59797724399493
791,0.018969543067746772,0.5212109911491747,0.2689108499180661,-120.0,-174.52904040404042
792,0.018874695352408037,0.5309572879851497,0.26924129939860464,-120.0,-174.46027742749055
793,0.018780321875645996,0.5368577983788596,0.26957834788598534,-159.0,-174.44080604534005
794,0.018686420266267767,0.5006449324891694,0.269868997677939,-121.0,-174.37358490566038
795,0.018592988164936427,0.5029239375095629,0.2701617802656672,-122.0,-174.30778894472363
796,0.018500023224111744,0.5368577983788596,0.27049640513155576,-148.0,-174.27478042659976
797,0.018407523107991184,-0.33501475639670364,0.2697376192148537,-209.0,-174.31829573934837
798,0.01831548549245123,0.5368577983788596,0.2700719373364607,-154.0,-174.29286608260324
799,0.018223908064988973,0.5368577983788596,0.27040541966276366,-158.0,-174.2725
800,0.018132788524664028,0.504251861159656,0.2706973627857311,-152.0,-174.2446941323346
801,0.018042124582040707,0.5368577983788596,0.2710292336530542,-153.0,-174.21820448877804
802,0.017951913959130504,0.5169702290417536,0.2713355113559044,-122.0,-174.15317559153175
803,0.01786215438933485,0.5368577983788596,0.2716657629566792,-155.0,-174.12935323383084
804,0.017772843617388175,0.5368577983788596,0.2719951940565825,-154.0,-174.10434782608695
805,0.017683979399301233,0.513147509922121,0.27229439047825194,-154.0,-174.07940446650124
806,0.017595559502304726,0.5368577983788596,0.27262222617577436,-156.0,-174.0570012391574
807,0.0175075817047932,0.5016457436356017,0.2729056711231257,-152.0,-174.02970297029702
808,0.017420043796269234,0.5368577983788596,0.27323194074890533,-153.0,-174.00370828182943
809,0.017332943577287888,0.5161750448191812,0.27353187050701677,-160.0,-173.9864197530864
810,0.01724627885940145,0.5126335280808539,0.27382669375926566,-157.0,-173.96547472256472
811,0.017160047465104442,0.5059110852620284,0.27411251197540204,-162.0,-173.95073891625617
812,0.01707424722777892,0.5218237961944664,0.27441719990187075,-123.0,-173.88806888068882
813,0.016988875991640028,0.5287132564426231,0.2747296029197341,-158.0,-173.86855036855036
814,0.016903931611681827,0.5368577983788596,0.275051232607414,-119.0,-173.80122699386504
815,0.01681941195362342,0.5368577983788596,0.27537207398703584,-153.0,-173.77573529411765
816,0.016735314893855303,0.5368577983788596,0.2756921299532437,-159.0,-173.75764993880048
817,0.016651638319386028,0.5368577983788596,0.27601140338652685,-161.0,-173.74205378973105
818,0.0165683801277891,0.5368577983788596,0.2763298971533063,-158.0,-173.72283272283272
819,0.016485538227150154,0.5213185364635474,0.27662866378661144,-166.0,-173.71341463414635
820,0.0164031105360144,0.5439033156165258,0.27695421147458943,-123.0,-173.6516443361754
821,0.01632109498333433,0.5368577983788596,0.27727039588688174,-157.0,-173.63138686131387
822,0.016239489508417658,0.5476305604113177,0.2775989015545906,-164.0,-173.61968408262453
823,0.01615829206087557,-0.5557444220366418,0.27658756256964984,-209.0,-173.6626213592233
824,0.01607750060057119,0.5032417886944386,0.27686229496495257,-122.0,-173.6
825,0.015997113097568336,0.5368577983788596,0.27717705949693067,-161.0,-173.58474576271186
826,0.015917127532080494,0.5124256603332653,0.2774615197155961,-125.0,-173.52599758162032
827,0.01583754189442009,0.5269752115372117,0.277762864754028,-154.0,-173.5024154589372
828,0.01575835418494799,0.5328428942261745,0.2780705608088798,-152.0,-173.47647768395657
829,0.01567956241402325,0.5368577983788596,0.2783823526613738,-182.0,-173.48674698795182
830,0.015601164601953134,0.5368577983788596,0.2786933941122974,-152.0,-173.46089049338147
831,0.015523158778943369,0.5368577983788596,0.27900368786742547,-163.0,-173.44831730769232
832,0.015445542985048652,0.519401930782063,0.27929228119625454,-153.0,-173.42376950780312
833,0.015368315270123408,0.5368577983788596,0.27960111275162935,-152.0,-173.3980815347722
834,0.01529147369377279,0.5368577983788596,0.2799092045907039,-154.0,-173.3748502994012
835,0.015215016325303928,0.5247522059444253,0.28020207899423705,-119.0,-173.30980861244018
836,0.015138941243677408,0.5317166577674337,0.2805025743093783,-147.0,-173.27837514934288
837,0.01506324653745902,0.5368577983788596,0.28080848746459247,-157.0,-173.25894988066827
838,0.014987930304771725,0.5368577983788596,0.2811136713870171,-159.0,-173.24195470798568
839,0.014912990653247866,0.5088681654160242,0.2813848076894326,-121.0,-173.1797619047619
840,0.014838425699981627,0.5079042317765111,0.28165415302128405,-152.0,-173.15457788347206
841,0.01476423357148172,0.5368577983788596,0.2819572452366731,-160.0,-173.13895486935866
842,0.014690412403624311,0.5368577983788596,0.2822596183720731,-152.0,-173.1138790035587
843,0.01461696034160619,0.5172496620672639,0.28253804259446075,-120.0,-173.0509478672986
844,0.014543875539898159,0.5057381718567397,0.28280218475926816,-160.0,-173.03550295857988
845,0.014471156162198668,0.5368577983788596,0.28310248690302653,-158.0,-173.0177304964539
846,0.014398800381387675,0.5368577983788596,0.28340207995081385,-158.0,-173.0
847,0.014326806379480736,0.5368577983788596,0.2837009664112243,-165.0,-172.99056603773585
848,0.014255172347583332,0.5307989070535666,0.28399201227770526,-121.0,-172.92932862190813
849,0.014183896485845416,0.5368577983788596,0.2842895014378242,-171.0,-172.92705882352942
850,0.014112977003416188,0.5084080351528876,0.2845528604668666,-128.0,-172.87426556991775
851,0.014042412118399107,0.5366576656786871,0.2848487581255659,-153.0,-172.85093896713616
852,0.013972200057807112,0.5368577983788596,0.28514419662527674,-154.0,-172.82883939038686
853,0.013902339057518077,0.547416878694398,0.2854513074942101,-165.0,-172.81967213114754
854,0.013832827362230486,-0.5039554504627526,0.28452802473636574,-209.0,-172.86198830409356
855,0.013763663225419333,0.5368577983788596,0.2848228025093126,-155.0,-172.84112149532712
856,0.013694844909292236,0.5368577983788596,0.28511689235280097,-155.0,-172.8203033838973
857,0.013626370684745774,0.5368577983788596,0.28541029667217865,-155.0,-172.7995337995338
858,0.013558238831322046,0.5368577983788596,0.28570301786159275,-151.0,-172.77415599534342
859,0.013490447637165436,0.5368577983788596,0.2859950583040547,-149.0,-172.74651162790698
860,0.013422995398979608,0.5368577983788596,0.2862864203715051,-157.0,-172.72822299651568
861,0.01335588042198471,0.5358577983788596,0.28657594633207045,-162.0,-172.71577726218098
862,0.013289101019874787,0.5253586864571294,0.28685263548632894,-122.0,-172.65701042873695
863,0.013222655514775413,0.5368577983788596,0.28714199331375084,-156.0,-172.6377314814815
864,0.013156542237201536,0.5368577983788596,0.28743068210573364,-147.0,-172.60809248554912
865,0.013090759526015528,0.5368577983788596,0.28771870417995205,-149.0,-172.580831408776
866,0.01302530572838545,0.5368577983788596,0.2880060618433879,-147.0,-172.55132641291812
867,0.012960179199743523,0.5442353018533251,0.2883012568203579,-154.0,-172.5299539170507
868,0.012895378303744804,0.5368577983788596,0.28858728276001094,-159.0,-172.5143843498274
869,0.01283090141222608,0.5133682006334293,0.2888456516311298,-117.0,-172.4505747126437
870,0.012766746905164949,0.5212345837778412,0.28911245867148194,-159.0,-172.43513203214695
871,0.012702913170639124,0.5368577983788596,0.28939657029958676,-118.0,-172.37270642201835
872,0.012639398604785928,0.526144404548797,0.28966775911315973,-126.0,-172.31958762886597
873,0.012576201611761997,0.5368577983788596,0.2899505852450427,-155.0,-172.29977116704805
874,0.012513320603703188,0.5022457329905233,0.2901932082710375,-128.0,-172.24914285714286
875,0.012450754000684672,0.5368577983788596,0.2904747888533524,-159.0,-172.2340182648402
876,0.012388500230681249,0.5212345837778412,0.2907379129068581,-155.0,-172.21436716077537
877,0.012326557729527843,0.5088633255670707,0.2909863473176328,-120.0,-172.15489749430523
878,0.012264924940880204,-0.5250057521045163,0.2900580286607248,-209.0,-172.1968145620023
879,0.012203600316175803,-0.48314048404291776,0.28917939398719794,-209.0,-172.23863636363637
880,0.012142582314594924,0.5368577983788596,0.28946052724984456,-204.0,-172.27468785471055
881,0.01208186940302195,0.502447161917855,0.28970200869504636,-126.0,-172.22222222222223
882,0.01202146005600684,0.5368577983788596,0.2899819133266249,-151.0,-172.19818799547
883,0.011961352755726806,0.5235371005657082,0.2902461160271215,-153.0,-172.1764705882353
884,0.01190154599194817,0.5368577983788596,0.29052477329531556,-147.0,-172.14802259887006
885,0.01184203826198843,0.5368577983788596,0.29080280154033084,-154.0,-172.127539503386
886,0.011782828070678488,0.530294648474089,0.291072803622556,-124.0,-172.07328072153325
887,0.011723913930325095,0.5208050351369119,0.29133151109047756,-126.0,-172.0213963963964
888,0.01166529436067347,0.5368577983788596,0.2916076936408582,-162.0,-172.01012373453318
889,0.011606967888870102,0.5045308736295518,0.2918469331689354,-101.0,-171.9303370786517
890,0.01154893304942575,0.5368577983788596,0.29212191730497344,-158.0,-171.91470258136926
891,0.011491188384178622,-0.4928845780358296,0.2912418651801519,-209.0,-171.95627802690584
892,0.011433732442257729,0.5008102665271366,0.29147654424101077,-101.0,-171.8768197088466
893,0.01137656378004644,0.5249677007890025,0.29173772003133286,-164.0,-171.86800894854585
894,0.011319680961146208,0.5206654742677118,0.291993505231597,-103.0,-171.79106145251396
895,0.011263082556340478,-0.5464566668425447,0.29105773495026427,-209.0,-171.83258928571428
896,0.011206767143558775,0.5368577983788596,0.2913317595471746,-160.0,-171.81939799331104
897,0.011150733307840981,0.5368577983788596,0.29160517384431456,-168.0,-171.815144766147
898,0.011094979641301777,0.5437170638529968,0.29188560976201056,-167.0,-171.80978865406007
899,0.011039504743095268,0.5441038350185865,0.29216585223451785,-158.0,-171.79444444444445
900,0.01098430721937979,0.5368577983788596,0.2924374304211375,-165.0,-171.78690344062153
901,0.010929385683282892,0.5100566036203997,0.2926786933626001,-121.0,-171.73059866962305
902,0.010874738754866477,-0.3315503199480307,0.29198740984841337,-209.0,-171.7718715393134
903,0.010820365061092144,0.5368577983788596,0.292258284172009,-158.0,-171.7566371681416
904,0.010766263235786683,0.50511733433039,0.2924934875423498,-98.0,-171.67513812154695
905,0.01071243191960775,0.5368577983788596,0.29276320532473,-120.0,-171.61810154525386
906,0.010658869760009713,0.5368577983788596,0.29303232836007076,-157.0,-171.60198456449834
907,0.010605575411209664,0.5368577983788596,0.2933008586133954,-157.0,-171.58590308370043
908,0.010552547534153616,0.5368577983788596,0.29356879804108016,-153.0,-171.56545654565457
909,0.010499784796482848,0.5368577983788596,0.29383614859090185,-119.0,-171.5076923076923
910,0.010447285872500434,0.5115091092263059,0.2940750870767805,-127.0,-171.45883644346873
911,0.01039504944313793,0.5035618836320431,0.29430478751159983,-120.0,-171.40241228070175
912,0.010343074195922241,0.5368577983788596,0.2945704534599758,-152.0,-171.38116100766703
913,0.01029135882494263,0.5340722771103859,0.29483249046615784,-166.0,-171.37527352297593
914,0.010239902030817916,0.5368577983788596,0.29509699899939573,-159.0,-171.36174863387978
915,0.010188702520663827,0.5368577983788596,0.29536093000308505,-160.0,-171.34934497816593
916,0.010137759008060509,0.5368577983788596,0.2956242853666355,-160.0,-171.3369683751363
917,0.010087070213020206,0.5327854779224,0.2958826308922954,-154.0,-171.31808278867103
918,0.010036634861955105,0.5368577983788596,0.2961448454379826,-157.0,-171.3025027203482
919,0.00998645168764533,0.5368577983788596,0.2964064899520487,-159.0,-171.2891304347826
920,0.00998645168764533,0.5368577983788596,0.29666756629127433,-155.0,-171.271444082519
921,0.00998645168764533,0.5368577983788596,0.2969280763043845,-157.0,-171.25596529284164
922,0.00998645168764533,0.5368577983788596,0.2971880218320925,-151.0,-171.23401950162514
923,0.00998645168764533,0.5368577983788596,0.29744740470714304,-205.0,-171.27056277056278
924,0.00998645168764533,-0.452199683726961,0.2966369754223494,-209.0,-171.31135135135136
925,0.00998645168764533,0.514052627043754,0.2968717655428909,-119.0,-171.2548596112311
926,0.00998645168764533,0.5368577983788596,0.2971306501522069,-158.0,-171.2405609492988
927,0.00998645168764533,0.5368577983788596,0.29738897682055454,-157.0,-171.22521551724137
928,0.00998645168764533,0.5129119068469538,0.29762097136310184,-162.0,-171.21528525296017
929,0.00998645168764533,0.5368577983788596,0.29787821526311875,-161.0,-171.20430107526883
930,0.00998645168764533,0.5461812919351021,0.2981449210382766,-159.0,-171.19119226638023
931,0.00998645168764533,0.5368577983788596,0.29840105073499396,-151.0,-171.1695278969957
932,0.00998645168764533,0.5368577983788596,0.2986566313862735,-160.0,-171.15755627009645
933,0.00998645168764533,0.5368577983788596,0.29891166475564457,-153.0,-171.13811563169165
934,0.00998645168764533,0.5166396828127509,0.29914452894608,-159.0,-171.12513368983957
935,0.00998645168764533,0.5247840243684146,0.29938559678306964,-158.0,-171.11111111111111
936,0.00998645168764533,0.5166396828127509,0.2996174581342219,-159.0,-171.09818569903948
937,0.00998645168764533,-0.5347604530093812,0.2987279294443034,-209.0,-171.13859275053304
938,0.00998645168764533,0.5308428942261745,0.2989751232300136,-155.0,-171.12140575079871
939,0.00998645168764533,0.5101586624135306,0.29919978656957047,-158.0,-171.10744680851064
940,0.00998645168764533,0.5308428942261745,0.29944595352776027,-150.0,-171.08501594048883
941,0.00998645168764533,0.5164502129240045,0.2996763189835949,-119.0,-171.02972399150744
942,0.00998645168764533,0.5308428942261745,0.29992145851195395,-149.0,-171.00636267232238
943,0.00998645168764533,0.5368577983788596,0.30017245039740614,-151.0,-170.98516949152543
944,0.00998645168764533,0.5368577983788596,0.30042291108310076,-151.0,-170.96402116402118
945,0.00998645168764533,0.5368577983788596,0.3006728422536037,-156.0,-170.94820295983087
946,0.00998645168764533,0.5368577983788596,0.30092224558636527,-152.0,-170.92819429778248
947,0.00998645168764533,0.5368577983788596,0.30117112275175817,-152.0,-170.90822784810126
948,0.00998645168764533,0.5122982876605283,0.3013935960551394,-160.0,-170.89673340358272
949,0.00998645168764533,0.5368577983788596,0.30164145311021695,-160.0,-170.88526315789474
950,0.00998645168764533,0.5368577983788596,0.3018887889096582,-148.0,-170.86119873817034
951,0.00998645168764533,0.5180623302454136,0.3021158619572798,-155.0,-170.84453781512605
952,0.00998645168764533,0.5368577983788596,0.3023621808832206,-155.0,-170.82791185729275
953,0.00998645168764533,0.5358577983788596,0.30260693519925375,-152.0,-170.80817610062894
954,0.00998645168764533,0.5368577983788596,0.30285222406122186,-148.0,-170.78429319371728
955,0.00998645168764533,0.5362505730960149,0.30309636459368505,-120.0,-170.73117154811715
956,0.00998645168764533,0.5368577983788596,0.3033406294147772,-151.0,-170.71055381400208
957,0.00998645168764533,0.5368577983788596,0.3035843842884348,-160.0,-170.69937369519832
958,0.00998645168764533,0.5213185364635474,0.30381142719998344,-162.0,-170.6903023983316
959,0.00998645168764533,0.5026626479356151,0.3040185638882497,-122.0,-170.63958333333332
960,0.00998645168764533,0.5368577983788596,0.30426085237367173,-155.0,-170.62330905306973
961,0.00998645168764533,0.5368577983788596,0.30450263714082887,-152.0,-170.6039501039501
962,0.00998645168764533,0.5368577983788596,0.3047439197589369,-154.0,-170.58670820353063
963,0.00998645168764533,0.5368577983788596,0.30498470179070025,-166.0,-170.58195020746888
964,0.00998645168764533,0.5368577983788596,0.305224984792346,-160.0,-170.57098445595855
965,0.00998645168764533,0.5368577983788596,0.30546477031365704,-152.0,-170.55175983436854
966,0.00998645168764533,0.5054406827431933,0.3056715706367486,-155.0,-170.535677352637
967,0.00998645168764533,0.5368577983788596,0.30591039938441605,-146.0,-170.5103305785124
968,0.00998645168764533,0.5368577983788596,0.30614873519349184,-150.0,-170.4891640866873
969,0.00998645168764533,0.5368577983788596,0.3063865795885283,-145.0,-170.46288659793814
970,0.00998645168764533,-0.06472335215083158,0.3060043860439975,-209.0,-170.5025746652935
971,0.00998645168764533,0.5368577983788596,0.30624188955463005,-158.0,-170.4897119341564
972,0.00998645168764533,0.5368577983788596,0.3064789048771626,-149.0,-170.46762589928056
